category,title,url
design,"테무의 구매 유도 다크패턴 4종 세트 7분 2024.05.27. 인기 테무(Temu)는 요즘 들어 국내 앱스토어 인기 차트 상위권에 항상 이름을 올리는 쇼핑 앱이다. 이 서비스는 어떤 방법으로 소비자들의 구매 욕구를 끌어올리고 있을까? 최근 유행하는 쇼핑 앱, 테무를 살펴보며 사용자가 정신 차릴 새도 없이 마구 결제하도록 만든 메시지로는 무엇이 있는지 샅샅이 파헤쳐보자.",https://yozm.wishket.com/magazine/detail/2604/
design,"AR로 데이터를 생생하게 보여줄 수 있을까? 5분 2024.05.07. 데이터 시각화는 데이터를 쉽게 이해할 수 있도록 그래픽 형태로 나타낸 것을 의미합니다. 최근 데이터 시각화는 인터랙티브한 기능으로 사용자가 데이터의 상세 정보를 파악하고, 방대한 양의 데이터를 한 화면에 표시하거나 3D로 나타낼 수 있게 진화하는 중입니다. 이런 맥락에서 증강현실(Augmented Reality, AR)을 통해 데이터를 보는 것을 넘어 생생하게 경험하고자 하는 시도가 늘고 있습니다.",https://yozm.wishket.com/magazine/detail/2574/
design,"프리랜서 시작하는 UX/UI 디자이너, 기획자를 위한 팁 8분 2024.05.02. 최근 UX, UI 분야에서도 프리랜서로서 독립을 꿈꾸고, 개인 비즈니스 사례를 궁금해하는 분들이 많아졌습니다. 어떤 직군은 대면 업무 진행이 필수이지만, IT 관련 직무는 비대면으로도 업무 처리가 가능하죠. 해외 사례를 보면, 디지털 노마드 직업 중 UI/UX 디자이너가 최종 10순위 안에 드는 것을 확인할 수 있습니다. 이번 글에서는 현재 UX/UI 디자이너 혹은 기획자로, 앞으로 프리랜서 시장에 진출하려는 UXer를 위해 프리랜서 활동 관련 팁들을 살펴보겠습니다.",https://yozm.wishket.com/magazine/detail/2570/
design,"AI로 설문 제작 가능한 피그마 플러그인 ‘Weavely’ 6분 2024.04.25. 오늘 소개할 ‘Weavely’는 피그마에서 설문조사를 AI의 도움을 받아 쉽게 생성하고, 수집된 데이터를 시각화할 수 있는 플러그인입니다. 디자인 작업까지 한 번에 진행할 수 있다는 장점이 있어 이번 글에서 자세히 살펴보고자 합니다.",https://yozm.wishket.com/magazine/detail/2559/
design,"스탠리 텀블러 역주행에 숨은 UX심리학 6분 2024.03.29. 요즘 미국 초등학생들 사이에서는 애플의 아이폰보다 더 인기를 끌고 있는 컵 하나가 있다. 약 50달러 정도의 1리터가 넘는 커다란 퀜처(quencher, 상품명) 텀블러인데 인기가 많아지면서 품귀 현상이 겹쳐 중고 시장에서 10배가 넘는 가격에 거래되기도 했다. 이 열풍의 주인공인 스탠리(stanley)는 1913년에 만들어진, 무려 100년이 넘는 역사가 있는 보온병 브랜드이다. 단종될 위기에 처해있던 스탠리 퀜처 텀블러가 역주행하게 된 이야기에서는 두 가지 심리학 이론을 찾아볼 수 있다.",https://yozm.wishket.com/magazine/detail/2520/
design,"GPT4로 사용자 경험 시나리오 확인하는 ‘ideator.design’ 5분 2024.03.22. 2023년 구글은 글 쓰는 사람들을 위한 창작 보조 도구로 ‘TextFX’를 공개했습니다. 구글의 ‘PaLM2’ 언어 모델을 사용하는 일종의 실험으로, 래퍼, 작가, 언어 예술가를 위한 10가지 도구를 제공했죠. 구글이 공개한 실험을 먼저 언급한 이유는 오늘 소개할 서비스 ‘ideator.design’은 대상만 다를 뿐, 구글의 ‘TextFX’ 실험에서 영감을 받았기 때문입니다. 구글이 텍스트(언어) 중심의 창작자를 대상으로 했다면, 이곳은 디자이너(사용자 경험)에 초점을 맞춰, 유사한 방식으로 내용을 입력하고 결과를 확인할 수 있습니다.",https://yozm.wishket.com/magazine/detail/2507/
design,"알아두면 쓸모 있는 '시맨틱 마크업' 개념 정리 7분 2024.03.14. 인기 시맨틱 마크업(Semantic Markup)이 중요해지면서 <div>로 퉁쳤던 태그들이 이름을 찾고 있습니다. 대표적으로는 <header>, <nav>, <footer> 등이 있죠. Semantic은 의미의, 의미론적인 이라는 뜻을 가지고 있습니다. 의미를 담은 마크업이라니, 그냥 듣기에도 좋아 보입니다. 그런데 구체적으로 시맨틱 마크업이 대체 어떻게 좋은 것이며, 또 어떻게 시맨틱한 마크업을 해야 할까요?",https://yozm.wishket.com/magazine/detail/2495/
design,"디자인을 잘하는 사람은 OOO을 잘한다? 5분 2024.03.11. 글쓰기와 디자인은 비슷한 점이 많습니다. 목적과 대상에 맞게 쓰여진 글과 목적과 대상에 맞게 만들어진 디자인을 좋은 결과물이라 하는 것을 보면 공감하실 것이라 생각됩니다. 글쓰기와 디자인은 결과물을 만드는 과정, 더 나은 결과물을 위해 생각을 고도화하는 과정이 매우 비슷합니다. 때로는 글이 디자인보다도 더 명확한 핵심을 추출하는 데에 더 효과적이기도 한데요. 그래서 알라미 디자이너들은 디자인이 잘 진행되지 않을 때 모든 것을 멈추고 글쓰기에 집중하기도 합니다.",https://yozm.wishket.com/magazine/detail/2489/
design,"와이어 프레임 제작할 때 참고하기 좋은 서비스 2가지 5분 2024.03.05. 인기 와이어 프레임은 프로젝트 개발에서 매우 중요한 과정 중 하나입니다. 어떤 레이아웃에 따라 구성할 것인지, 포함되는 주요 기능은 무엇인지 등을 최대한 단순하게 확인하고 의견을 나눌 수 있는 기준이 되기 때문입니다. 이번 글에서는 와이어 프레임 제작에 도움을 주는 두 가지 서비스를 살펴볼 텐데요. 기능 단위로 와이어 프레임 사례를 확인할 수 있는 ‘Wireframe-Examples’와 텍스트 중심의 와이어 프레임을 간략한 조건에 따라 생성할 수 있는 ‘Wireframer’입니다.",https://yozm.wishket.com/magazine/detail/2480/
design,"데이터 시각화 101: ⑤어떤 색을 어떻게 사용해야 할까? 5분 2024.02.26. 색의 사용은 데이터 시각화에서 정보를 전달하는 데 매우 중요한 역할을 합니다. 색은 복잡한 데이터를 직관적으로 이해할 수 있도록 도와주며, 사용자의 주의를 끌고, 정보를 명확하게 전달하는 수단으로 사용됩니다. 하지만, 색을 사용할 때 주의해야 할 사항들이 존재합니다. 이 글에서는 데이터 시각화에 필요한 색의 기본 개념과 정보 전달을 돕는 색의 사용법에 대해 알아보겠습니다.",https://yozm.wishket.com/magazine/detail/2469/
design,"“지난 1년, 당신은?” 사용자 사로잡는 데이터 결산 UX에 숨은 심리학 5분 2024.02.14. 매년 1월이 되면 현대카드에서 연간명세서 서비스를 오픈한다. 연간명세서는 사용자의 신용카드 결제 내역을 분석하여 한 해의 소비 패턴을 다양한 테마로 풀어낸 보고서이다. 이러한 서비스를 제공하는 건 현대카드 뿐만이 아니다. 유튜브 뮤직에서는 리캡(recap), 멜론에서는 마이 레코드(my record) 서비스를 각각 출시하여 연말결산 보고서를 제공한다. 이제는 한 해를 마무리하는 하나의 문화로 자리잡아가고 있는 데이터 결산 서비스. 어떻게 사용자를 즐겁게 만들고 또 기업에는 어떤 이익이 되는지, 이러한 서비스 뒤에 숨은 심리학 이론을 살펴보자.",https://yozm.wishket.com/magazine/detail/2455/
design,"무료 템플릿 제공하는 와이어 프레임 제작 툴 ‘Visily’ 5분 2024.02.05. 인기 와이어 프레임과 프로토타입은 우리가 어떤 서비스를 개발하는 데 있어 중요한 기준이자 출발점이 됩니다. 최근에는 텍스트 한 줄만 입력하면 그에 맞는 화면을 자동으로 생성해 주기도 하고, 원하는 스타일의 스크린샷을 업로드하면 유사한 화면을 만들어주는 등 훨씬 빠르고 구체적인 작업이 가능해졌습니다. 오늘 소개할 ‘Visily’는 직접 그린 화면이나 스크린샷, 제공되는 템플릿을 활용해 와이어 프레임과 프로토타입 제작이 가능하며, 곧 프롬프트를 활용한 화면 제작 기능도 지원할 예정이라고 합니다.",https://yozm.wishket.com/magazine/detail/2445/
design,"여기어때 디자이너가 ‘실패’에서 배운 것 6분 2024.01.26. 올 상반기에 제게 주어진 가장 큰 프로젝트는 ‘검색 탐색 경험 개선’이었습니다. 장장 6개월 동안 국내와 해외 검색을 통합하는 프로젝트가 진행되었는데요. 결론부터 말씀드리면, 개선한 통합 검색 기능을 실험 4일 만에 막을 내리는 실패의 고배를 마시게 되었어요. 여러 번의 UT와 다양한 솔루션을 만들며 나름 자신 있게 검증된 기능이라고 생각했지만, 예상과 다른 결과에 담당 디자이너로서 아쉬움이 컸는데요. 한편으로 이번 경험을 교훈 삼아 더 뾰족한 결과를 만들기 위해 어떤 부분을 보완해야 할지 제대로 배울 수 있었어요.",https://yozm.wishket.com/magazine/detail/2434/
design,"피그마 편집 가능한 오픈 소스 UI 모음 ‘Uiverse’ 4분 2024.01.19. 요즘 앱이나 웹 서비스를 쓰다 보면 버튼, 툴팁 등의 구성요소가 대부분 비슷하게 적용된 것을 볼 수 있습니다. 많은 서비스들이 사용자에게 익숙한 범위를 벗어나지 않으려 노력하기 때문일 텐데요. 물론 비슷한 범위 내에서 서비스 정체성을 잘 녹여내는 것도 좋지만, 새로운 구성요소를 확인하고 아이디어를 얻어야 할 때도 있습니다. 오늘 소개할 ‘Uiverse’는 3,000개 이상의 무료 UI 구성요소를 제공하고 있어, UI 관련 아이디어가 필요할 때 살펴볼 수 있는 곳입니다.",https://yozm.wishket.com/magazine/detail/2423/
design,"2024년 UX/UI 디자인 트렌드 훑어보기 6분 2024.01.11. 인기 2023 UX/UI 디자인 분야에서는 챗봇, 뉴모피즘, 다크/라이트 모드 전환 옵션, 큰 폰트와 미니멀리즘, 몰입형 스크롤 등의 다양한 트렌드가 나타났는데요. 이번 글에서는 2024년 UX/UI 디자인 트렌드엔 어떤 것들이 있는지 함께 살펴보겠습니다.",https://yozm.wishket.com/magazine/detail/2412/
design,"데이터 시각화 101: ④언제 어떤 차트를 사용해야 할까 4분 2024.01.09. 인기 데이터 시각화는 복잡한 데이터를 시각적으로 쉽고 명확하게 표현하는 과정입니다. 그러나 실제로 시각화 작업을 시작할 때, 어떤 정보를 전달해야 하며 어떻게 효과적으로 시각화해야 할지 막막할 때가 있습니다. 이 글에서는 데이터 시각화의 주요 목적들을 여섯 가지로 나누고, 각 목적에 맞는 다양한 시각화 유형들을 정리해 보았습니다. 비교에서부터 흐름에 이르기까지, 각 시각화 목적에 따른 차트 사용법에 대해 자세히 살펴보도록 하겠습니다.",https://yozm.wishket.com/magazine/detail/2406/
design,UX 심리학: 타인의 눈을 의식하는 '호손효과' 7분 2024.01.08. 이번 챕터에서 이야기해 볼 개념인 호손효과(Hawthorne effect)는 사용자가 자신이 관찰되고 있다는 걸 인식했을 때 행동을 바꾸는 현상을 의미한다. 이는 1920년 대에 일리노이주 호손(Hawthorne)에 있는 한 공장에서 노동자들을 관찰하는 것만으로 생산성이 올라갔음을 확인한 실험을 통해 처음 증명된 개념이다.,https://yozm.wishket.com/magazine/detail/2401/
design,"프롬프트 없이도 스톡 이미지 생성하는 ‘Snapby AI’ 4분 2024.01.04. 생성형 AI 등장 후 가장 유용하게 쓰고 있는 툴은 바로 이미지 생성 AI입니다. 이미지 생성 AI의 등장으로 문장 한 줄로 원하는 이미지를 얻을 수 있게 되었고, 결과물의 퀄리티를 높이는 프롬프트 팁, 노하우도 쉽게 찾아볼 수 있습니다. 오늘 소개하는 ‘스냅 바이 AI(Snapby AI)’는 생성 AI 기반 스톡 이미지 서비스로 인종, 나이, 성별, 피부 표현 방법과 포즈의 다양성 등을 고려해 인물 중심 스톡 이미지를 제작할 수 있습니다.",https://yozm.wishket.com/magazine/detail/2397/
design,"2023년 하반기 '요즘IT' 디자인 카테고리 인기 콘텐츠 Top5 2분 2023.12.28. 2023년 상반기 요즘IT 인기 콘텐츠를 전한 지 얼마 안 된 것 같은데, 이제 올해가 끝나가네요. 올 한해 어떻게 지내셨나요? 요즘IT는 하반기도 다양한 '요즘 사람들의 IT 이야기'를 전했습니다. 하반기 요즘 IT인들은 어떤 이야기에 주목했을까요? 2023년 7월부터 12월까지 카테고리별로 조회수가 가장 높았던 콘텐츠 5개를 꼽았습니다. 다시 한번 읽어보면서, 요즘IT와 함께 풍성한 2024년을 준비해 보아요!",https://yozm.wishket.com/magazine/detail/2388/
design,"The VC ‘2023 스타트업 투자 브리핑’ 불친절한 차트 개선하기 4분 2023.12.26. 스타트업 데이터베이스 전문회사인 더브이씨(The VC)가 2023년 한국 스타트업 투자 브리핑 자료를 최근 발표했습니다. 데이터를 바탕으로 지난 한해 동안의 한국 스타트업 및 중소기업 대상 투자 건수와 투자 금액 추이, 투자 분야 등의 유용한 정보를 제공합니다. 하지만, 이 자료에 사용된 차트들을 이해하기가 쉽지 않습니다. 안친절하게 디자인되었기 때문인데요. 어떻게 하면 이해하기 쉬운 친절한 차트로 업데이트 할 수 있을까요?",https://yozm.wishket.com/magazine/detail/2381/
